Date,Close,pct_change
2013-11-26,16072.7998046875,1.6162076707848527e-05
2013-11-27,16097.330078125,0.001526197907992799
2013-11-29,16086.41015625,-0.0006783685134119644
2013-12-02,16008.76953125,-0.004826473044381108
2013-12-03,15914.6201171875,-0.005881114965064271
2013-12-04,15889.76953125,-0.0015614941327227738
2013-12-05,15821.509765625,-0.00429583106858511
2013-12-06,16020.2001953125,0.012558247135124212
2013-12-09,16025.5302734375,0.0003327098325873745
2013-12-10,15973.1298828125,-0.0032698069724316214
2013-12-11,15843.5302734375,-0.008113601424756034
2013-12-12,15739.4296875,-0.006570542305967653
2013-12-13,15755.3603515625,0.0010121500193334132
2013-12-16,15884.5703125,0.008201015911685205
2013-12-17,15875.259765625,-0.0005861377860295613
2013-12-18,16167.9697265625,0.018438121029761723
2013-12-19,16179.080078125,0.0006871828529124713
2013-12-20,16221.1396484375,0.002599626808780453
2013-12-23,16294.6103515625,0.004529318205584776
2013-12-24,16357.5498046875,0.003862593321782848
2013-12-26,16479.880859375,0.007478568376569683
2013-12-27,16478.41015625,-8.924233964735517e-05
2013-12-30,16504.2890625,0.0015704734864960823
2013-12-31,16576.66015625,0.004384987046454292
2014-01-02,16441.349609375,-0.008162714660225667
2014-01-03,16469.990234375,0.0017419874694271087
2014-01-06,16425.099609375,-0.0027256011910867795
2014-01-07,16530.939453125,0.006443787025169012
2014-01-08,16462.740234375,-0.0041255500900831965
2014-01-09,16444.759765625,-0.0010921917307822326
2014-01-10,16437.05078125,-0.0004687806015333251
2014-01-13,16257.9404296875,-0.010896745039372546
2014-01-14,16373.8603515625,0.007130049613377043
2014-01-15,16481.939453125,0.006600709865721255
2014-01-16,16417.009765625,-0.00393944460751483
2014-01-17,16458.560546875,0.00253095916023649
2014-01-21,16414.439453125,-0.0026807383078453206
2014-01-22,16373.33984375,-0.0025038691995769025
2014-01-23,16197.349609375,-0.01074858495911446
2014-01-24,15879.1103515625,-0.01964761306555385
2014-01-27,15837.8798828125,-0.0025965225908227696
2014-01-28,15928.5595703125,0.005725494079444671
2014-01-29,15738.7900390625,-0.011913791100338411
2014-01-30,15848.6103515625,0.0069776845759701445
2014-01-31,15698.849609375,-0.009449455748196556
2014-02-03,15372.7998046875,-0.02076902529805691
2014-02-04,15445.240234375,0.004712246995203229
2014-02-05,15440.23046875,-0.0003243566010614485
2014-02-06,15628.5302734375,0.012195401167657938
2014-02-07,15794.080078125,0.010592794190562582
2014-02-10,15801.7900390625,0.0004881551125082151
2014-02-11,15994.76953125,0.012212508311428616
2014-02-12,15963.9404296875,-0.0019274489389964344
2014-02-13,16027.58984375,0.003987074140174851
2014-02-14,16154.3896484375,0.00791134574341168
2014-02-18,16130.400390625,-0.0014849993304959508
2014-02-19,16040.5595703125,-0.005569658417451051
2014-02-20,16133.23046875,0.005777285887770045
2014-02-21,16103.2998046875,-0.0018552182788484917
2014-02-24,16207.1396484375,0.006448358101100116
2014-02-25,16179.66015625,-0.0016955177029124302
2014-02-26,16198.41015625,0.0011588624123701763
2014-02-27,16272.650390625,0.004583180303429746
2014-02-28,16321.7099609375,0.0030148481737655164
2014-03-03,16168.0302734375,-0.009415660973500883
2014-03-04,16395.880859375,0.014092662005453782
2014-03-05,16360.1796875,-0.002177447627315865
2014-03-06,16421.890625,0.0037720207649767357
2014-03-07,16452.720703125,0.0018773769006881214
2014-03-10,16418.6796875,-0.002069020451950787
2014-03-11,16351.25,-0.004106888543013332
2014-03-12,16340.080078125,-0.000683123423285692
2014-03-13,16108.8896484375,-0.014148671767955534
2014-03-14,16065.669921875,-0.0026829736565171514
2014-03-17,16247.2197265625,0.01130048143465845
2014-03-18,16336.1904296875,0.005476057111454047
2014-03-19,16222.169921875,-0.006979626511043335
2014-03-20,16331.0498046875,0.00671179523681853
2014-03-21,16302.76953125,-0.0017316874160400175
2014-03-24,16276.6904296875,-0.0015996730808535142
2014-03-25,16367.8798828125,0.005602456686076396
2014-03-26,16268.990234375,-0.006041689525186578
2014-03-27,16264.23046875,-0.000292566751619483
2014-03-28,16323.0595703125,0.0036170848461312133
2014-03-31,16457.66015625,0.008246039007436146
2014-04-01,16532.609375,0.004554062852096141
2014-04-02,16573.0,0.0024430883282755556
2014-04-03,16572.55078125,-2.710545767214967e-05
2014-04-04,16412.7109375,-0.009644854667203107
2014-04-07,16245.8701171875,-0.010165342029591184
2014-04-08,16256.1396484375,0.0006321318080177996
2014-04-09,16437.1796875,0.011136717755737324
2014-04-10,16170.2197265625,-0.0162412266588845
2014-04-11,16026.75,-0.008872466112926358
2014-04-14,16173.240234375,0.009140358112218694
2014-04-15,16262.5595703125,0.0055226617946142476
2014-04-16,16424.849609375,0.009979366308287885
2014-04-17,16408.5390625,-0.0009930408656947387
2014-04-21,16449.25,0.002481082401360135
2014-04-22,16514.369140625,0.003958790864325046
2014-04-23,16501.650390625,-0.000770162631808402
2014-04-24,16501.650390625,0.0
2014-04-25,16361.4599609375,-0.00849553992291252
2014-04-28,16448.740234375,0.005334503989612216
2014-04-29,16535.369140625,0.005266598232791075
2014-04-30,16580.83984375,0.002749905535116559
2014-05-01,16558.869140625,-0.0013250657585527348
2014-05-02,16512.890625,-0.002776670027073158
2014-05-05,16530.55078125,0.0010694769711163676
2014-05-06,16401.01953125,-0.007835870184490279
2014-05-07,16518.5390625,0.0071653796293627
2014-05-08,16550.970703125,0.0019633479996197245
2014-05-09,16583.33984375,0.001955724604049358
2014-05-12,16695.470703125,0.00676165720726396
2014-05-13,16715.439453125,0.0011960579222400902
2014-05-14,16613.970703125,-0.0060703608950604115
2014-05-15,16446.810546875,-0.010061421151931982
2014-05-16,16491.310546875,0.002705691773682739
2014-05-19,16511.859375,0.001246039729019266
2014-05-20,16374.3095703125,-0.008330364349866004
2014-05-21,16533.060546875,0.009695124907759478
2014-05-22,16543.080078125,0.0006060300342813907
2014-05-23,16606.26953125,0.003819690941867293
2014-05-27,16675.5,0.004168935631191584
2014-05-28,16633.1796875,-0.002537873676951241
2014-05-29,16698.740234375,0.0039415522531911495
2014-05-30,16717.169921875,0.0011036573562634988
2014-06-02,16743.630859375,0.0015828598754250578
2014-06-03,16722.33984375,-0.0012715889285792592
2014-06-04,16737.529296875,0.0009083330004608925
2014-06-05,16836.109375,0.005889762842321344
2014-06-06,16924.279296875,0.005236953497458563
2014-06-09,16943.099609375,0.0011120303659533093
2014-06-10,16945.919921875,0.0001664578834466024
2014-06-11,16843.880859375,-0.006021453126795473
2014-06-12,16734.189453125,-0.006512240686441739
2014-06-13,16775.740234375,0.0024829873813960734
2014-06-16,16781.009765625,0.000314116168728118
2014-06-17,16808.490234375,0.0016375932756020894
2014-06-18,16906.619140625,0.005838055939689113
2014-06-19,16921.4609375,0.0008778690021671309
2014-06-20,16947.080078125,0.0015140028818803053
2014-06-23,16937.259765625,-0.0005794692923341005
2014-06-24,16818.130859375,-0.007033540720192355
2014-06-25,16867.509765625,0.0029360519705121657
2014-06-26,16846.130859375,-0.0012674607305441787
2014-06-27,16851.83984375,0.0003388899458669492
2014-06-30,16826.599609375,-0.0014977732169915159
2014-07-01,16956.0703125,0.007694406839802825
2014-07-02,16976.240234375,0.0011895398817809433
2014-07-03,17068.259765625,0.005420489459360356
2014-07-07,17024.2109375,-0.00258074512163875
2014-07-08,16906.619140625,-0.006907327294445986
2014-07-09,16985.609375,0.004672148447775415
2014-07-10,16915.0703125,-0.004152872054376866
2014-07-11,16943.810546875,0.0016990904468048296
2014-07-14,17055.419921875,0.006587029209942585
2014-07-15,17060.6796875,0.0003083926194191733
2014-07-16,17138.19921875,0.004543753981079535
2014-07-17,16976.810546875,-0.009416897879121033
2014-07-18,17100.1796875,0.007266920973427959
2014-07-21,17051.73046875,-0.002833257874209072
2014-07-22,17113.5390625,0.003624769571819897
2014-07-23,17086.630859375,-0.0015723342218537661
2014-07-24,17083.80078125,-0.00016563113865408763
2014-07-25,16960.5703125,-0.007213293477716598
2014-07-28,16982.58984375,0.0012982777609649165
2014-07-29,16912.109375,-0.004150160216931709
2014-07-30,16880.359375,-0.0018773530430765684
2014-07-31,16563.30078125,-0.018782692163507364
2014-08-01,16493.369140625,-0.004222083602089977
2014-08-04,16569.279296875,0.004602465124182942
2014-08-05,16429.470703125,-0.008437819849917538
2014-08-06,16443.33984375,0.0008441623516430852
2014-08-07,16368.26953125,-0.004565393236005799
2014-08-08,16553.9296875,0.011342686891582687
2014-08-11,16569.98046875,0.0009696054986942926
2014-08-12,16560.5390625,-0.0005697898236999288
2014-08-13,16651.80078125,0.005510793966644112
2014-08-14,16713.580078125,0.003710067018370955
2014-08-15,16662.91015625,-0.003031661776719985
2014-08-18,16838.740234375,0.01055218305063299
2014-08-19,16919.58984375,0.004801404870534931
2014-08-20,16979.130859375,0.003519057859844965
2014-08-21,17039.490234375,0.0035549154724061616
2014-08-22,17001.220703125,-0.0022459316988718836
2014-08-25,17076.869140625,0.004449588580783148
2014-08-26,17106.69921875,0.0017468118938754884
2014-08-27,17122.009765625,0.000895002985626725
2014-08-28,17079.5703125,-0.002478649043303527
2014-08-29,17098.44921875,0.0011053501876556737
2014-09-02,17067.560546875,-0.0018065189117342229
2014-09-03,17078.279296875,0.0006280188648262186
2014-09-04,17069.580078125,-0.0005093732570348175
2014-09-05,17137.359375,0.003970765336041238
2014-09-08,17111.419921875,-0.0015136201883494405
2014-09-09,17013.869140625,-0.005700916796816613
2014-09-10,17068.7109375,0.003223358333234838
2014-09-11,17049.0,-0.001154799420540642
2014-09-12,16987.509765625,-0.003606676894539307
2014-09-15,17031.140625,0.002568408199728589
2014-09-16,17131.970703125,0.0059203361856452474
2014-09-17,17156.849609375,0.0014521917344547663
2014-09-18,17265.990234375,0.0063613441561183315
2014-09-19,17279.740234375,0.0007963632443521718
2014-09-22,17172.6796875,-0.0061957266384145004
2014-09-23,17055.869140625,-0.006802115278492393
2014-09-24,17210.060546875,0.009040372260052942
2014-09-25,16945.80078125,-0.015354958508439709
2014-09-26,17113.150390625,0.00987557988762422
2014-09-29,17071.220703125,-0.0024501442775241022
2014-09-30,17042.900390625,-0.00165895063935384
2014-10-01,16804.7109375,-0.013975875447586605
2014-10-02,16801.05078125,-0.00021780536800741768
2014-10-03,17009.689453125,0.012418191849514537
2014-10-06,16991.91015625,-0.001045245236486858
2014-10-07,16719.390625,-0.016038192807284912
2014-10-08,16994.220703125,0.0164378047196323
2014-10-09,16659.25,-0.019710859884466747
2014-10-10,16544.099609375,-0.0069120993216981175
2014-10-13,16321.0703125,-0.013480896642366513
2014-10-14,16315.1904296875,-0.00036026330993721434
2014-10-15,16141.740234375,-0.01063120875358503
2014-10-16,16117.240234375,-0.0015178041304261258
2014-10-17,16380.41015625,0.0163284729921509
2014-10-20,16399.669921875,0.0011757804255989601
2014-10-21,16614.810546875,0.013118594826901475
2014-10-22,16461.3203125,-0.009238157362189692
2014-10-23,16677.900390625,0.013156908073803653
2014-10-24,16805.41015625,0.007645432736645752
2014-10-27,16817.939453125,0.0007455513884224718
2014-10-28,17005.75,0.011167274528396609
2014-10-29,16974.310546875,-0.0018487542816399971
2014-10-30,17195.419921875,0.013026118167768885
2014-10-31,17390.51953125,0.011346021804725215
2014-11-03,17366.240234375,-0.001396122573070424
2014-11-04,17383.83984375,0.001013438092383634
2014-11-05,17484.529296875,0.0057921295887457536
2014-11-06,17554.470703125,0.004000188112727843
2014-11-07,17573.9296875,0.0011084916602774886
2014-11-10,17613.740234375,0.002265318433777308
2014-11-11,17614.900390625,6.586654705720285e-05
2014-11-12,17612.19921875,-0.0001533458501098428
2014-11-13,17652.7890625,0.0023046436873588316
2014-11-14,17634.740234375,-0.0010224349286165335
2014-11-17,17647.75,0.0007377350305188823
2014-11-18,17687.8203125,0.0022705621113172647
2014-11-19,17685.73046875,-0.00011815157057670778
2014-11-20,17719.0,0.0018811510957257305
2014-11-21,17810.060546875,0.00513914706670815
2014-11-24,17817.900390625,0.0004401918639953539
2014-11-25,17814.939453125,-0.0001661776884530619
2014-11-26,17827.75,0.0007190901158382612
2014-11-28,17828.240234375,2.7498387345614717e-05
2014-12-01,17776.80078125,-0.002885279334850943
2014-12-02,17879.55078125,0.005780005146278855
2014-12-03,17912.619140625,0.001849507282346119
2014-12-04,17900.099609375,-0.0006989224273521444
2014-12-05,17958.7890625,0.003278722152711522
2014-12-08,17852.48046875,-0.005919585857377507
2014-12-09,17801.19921875,-0.0028724999917947303
2014-12-10,17533.150390625,-0.015057908449373714
2014-12-11,17596.33984375,0.0036039988089526798
2014-12-12,17280.830078125,-0.017930420100238376
2014-12-15,17180.83984375,-0.005786193945716334
2014-12-16,17068.869140625,-0.006517184499902795
2014-12-17,17356.869140625,0.016872822541860177
2014-12-18,17778.150390625,0.024271730493949484
2014-12-19,17804.80078125,0.0014990530532947854
2014-12-22,17959.439453125,0.008685223371768913
2014-12-23,18024.169921875,0.0036042588589109137
2014-12-24,18030.2109375,0.0003351619326261712
2014-12-26,18053.7109375,0.0013033680017089377
2014-12-29,18038.23046875,-0.0008574674095310764
2014-12-30,17983.0703125,-0.003057958281748374
2014-12-31,17823.0703125,-0.008897257099016342
2015-01-02,17832.990234375,0.000556577609865716
2015-01-05,17501.650390625,-0.018580161789765737
2015-01-06,17371.640625,-0.007428428903747397
2015-01-07,17584.51953125,0.01225439271082096
2015-01-08,17907.869140625,0.018388310741181524
2015-01-09,17737.369140625,-0.009520954093483525
2015-01-12,17640.83984375,-0.005442142862884469
2015-01-13,17613.6796875,-0.0015396180958823225
2015-01-14,17427.08984375,-0.010593461846726937
2015-01-15,17320.7109375,-0.006104226649646383
2015-01-16,17511.5703125,0.0110191420946113
2015-01-20,17515.23046875,0.000209013594137053
2015-01-21,17554.279296875,0.0022294213139055774
2015-01-22,17813.98046875,0.014794180238503651
2015-01-23,17672.599609375,-0.007936511417143133
2015-01-26,17678.69921875,0.0003451449990279354
2015-01-27,17387.2109375,-0.016488106825237936
2015-01-28,17191.369140625,-0.011263554435439471
2015-01-29,17416.849609375,0.013115911065929353
2015-01-30,17164.94921875,-0.014463028404942402
2015-02-02,17361.0390625,0.011423852249781374
2015-02-03,17666.400390625,0.01758888549387483
2015-02-04,17673.01953125,0.00037467398443613575
2015-02-05,17884.880859375,0.011987839868019101
2015-02-06,17824.2890625,-0.0033878781386031953
2015-02-09,17729.2109375,-0.005334188907429205
2015-02-10,17868.759765625,0.00787112458737993
2015-02-11,17862.140625,-0.0003704308923405675
2015-02-12,17972.380859375,0.006171725813238105
2015-02-13,18019.349609375,0.0026133849692762112
2015-02-17,18047.580078125,0.0015666752331233713
2015-02-18,18029.849609375,-0.0009824291496836057
2015-02-19,17985.76953125,-0.00244483892434022
2015-02-20,18140.439453125,0.008599572100947084
2015-02-23,18116.83984375,-0.0013009392322596014
2015-02-24,18209.189453125,0.005097445811271584
2015-02-25,18224.5703125,0.000844675674037676
2015-02-26,18214.419921875,-0.0005569618625267392
2015-02-27,18132.69921875,-0.004486593779846726
2015-03-02,18288.630859375,0.008599472077701398
2015-03-03,18203.369140625,-0.004662006653510242
2015-03-04,18096.900390625,-0.005848848593768885
2015-03-05,18135.720703125,0.0021451359990969365
2015-03-06,17856.779296875,-0.015380773161219663
2015-03-09,17995.720703125,0.007780877163795941
2015-03-10,17662.939453125,-0.01849224354444512
2015-03-11,17635.390625,-0.0015596966857136518
2015-03-12,17895.220703125,0.014733446150983598
2015-03-13,17749.310546875,-0.008153582382167568
2015-03-16,17977.419921875,0.012851731586845272
2015-03-17,17849.080078125,-0.0071389467625349035
2015-03-18,18076.189453125,0.012723870026127182
2015-03-19,17959.029296875,-0.006481463173077406
2015-03-20,18127.650390625,0.009389209793167375
2015-03-23,18116.0390625,-0.0006405313360966503
2015-03-24,18011.140625,-0.005790362735369592
2015-03-25,17718.5390625,-0.01624558758337935
2015-03-26,17678.23046875,-0.0022749388991843977
2015-03-27,17712.66015625,0.00194757544092794
2015-03-30,17976.310546875,0.01488485570768261
2015-03-31,17776.119140625,-0.011136401194671297
2015-04-01,17698.1796875,-0.004384503305160714
2015-04-02,17763.240234375,0.003676115172508432
2015-04-06,17880.849609375,0.006620941531399582
2015-04-07,17875.419921875,-0.0003036593684649924
2015-04-08,17902.509765625,0.0015154801324051004
2015-04-09,17958.73046875,0.003140381089636435
2015-04-10,18057.650390625,0.005508180104775828
2015-04-13,17977.0390625,-0.0044641094705683
2015-04-14,18036.69921875,0.0033186864668082183
2015-04-15,18112.609375,0.004208650115487211
2015-04-16,18105.76953125,-0.000377628844546285
2015-04-17,17826.30078125,-0.01543534228233967
2015-04-20,18034.9296875,0.011703432406427128
2015-04-21,17949.58984375,-0.004731919959141795
2015-04-22,18038.26953125,0.004940485452422649
2015-04-23,18058.689453125,0.0011320333050586218
2015-04-24,18080.140625,0.0011878587275495622
2015-04-27,18037.970703125,-0.0023323890421897975
2015-04-28,18110.140625,0.004001000060527726
2015-04-29,18035.529296875,-0.004119864647655125
2015-04-30,17840.51953125,-0.01081253355058387
2015-05-01,18024.060546875,0.010287873921132284
2015-05-04,18070.400390625,0.002570999116957351
2015-05-05,17928.19921875,-0.007869287276488612
2015-05-06,17841.98046875,-0.00480911378482618
2015-05-07,17924.060546875,0.004600390537853327
2015-05-08,18191.109375,0.014898902367943556
2015-05-11,18105.169921875,-0.004724255753368545
2015-05-12,18068.23046875,-0.002040270999079108
2015-05-13,18060.490234375,-0.0004283891767036252
2015-05-14,18252.240234375,0.010617098290889082
2015-05-15,18272.560546875,0.0011133051197589339
2015-05-18,18298.880859375,0.0014404282548403646
2015-05-19,18312.390625,0.0007382837086498117
2015-05-20,18285.400390625,-0.0014738782569519993
2015-05-21,18285.740234375,1.8585524119707486e-05
2015-05-22,18232.01953125,-0.002937846783145903
2015-05-26,18041.5390625,-0.010447579239563298
2015-05-27,18162.990234375,0.006731752288663628
2015-05-28,18126.119140625,-0.0020300123093287548
2015-05-29,18010.6796875,-0.00636868003732094
2015-06-01,18040.369140625,0.0016484360190807124
2015-06-02,18011.939453125,-0.0015758927812612455
2015-06-03,18076.26953125,0.0035715242266061153
2015-06-04,17905.580078125,-0.009442736668089369
2015-06-05,17849.4609375,-0.003134170486526755
2015-06-08,17766.55078125,-0.004644966956722674
2015-06-09,17764.0390625,-0.0001413734596503735
2015-06-10,18000.400390625,0.013305607316748125
2015-06-11,18039.369140625,0.0021648824000768396
2015-06-12,17898.83984375,-0.007790144753927364
2015-06-15,17791.169921875,-0.006015469316163369
2015-06-16,17904.48046875,0.006368920502281217
2015-06-17,17935.740234375,0.0017459186084489708
2015-06-18,18115.83984375,0.010041381455214715
2015-06-19,18015.94921875,-0.005513993602370149
2015-06-22,18119.779296875,0.005763231060672558
2015-06-23,18144.0703125,0.0013405801045927035
2015-06-24,17966.0703125,-0.0098103676261313
2015-06-25,17890.359375,-0.004214106712435828
2015-06-26,17946.6796875,0.0031480816745750317
2015-06-29,17596.349609375,-0.019520606832304943
2015-06-30,17619.509765625,0.0013161909580190478
2015-07-01,17757.91015625,0.007854951270835908
2015-07-02,17730.109375,-0.001565543524287727
2015-07-06,17683.580078125,-0.0026243096357096984
2015-07-07,17776.91015625,0.005277781858236574
2015-07-08,17515.419921875,-0.014709543563905858
2015-07-09,17548.619140625,0.001895428079833783
2015-07-10,17760.41015625,0.01206881372989077
2015-07-13,17977.6796875,0.01223336225563143
2015-07-14,18053.580078125,0.004221923626649859
2015-07-15,18050.169921875,-0.0001888908590563787
2015-07-16,18120.25,0.0038825162548785652
2015-07-17,18086.44921875,-0.0018653595425007774
2015-07-20,18100.41015625,0.0007719004062736179
2015-07-21,17919.2890625,-0.0100064635103011
2015-07-22,17851.0390625,-0.0038087448537692525
2015-07-23,17731.919921875,-0.006672952773669971
2015-07-24,17568.529296875,-0.009214491477509634
2015-07-27,17440.58984375,-0.007282308664718906
2015-07-28,17630.26953125,0.010875761037862697
2015-07-29,17751.390625,0.006870064778947915
2015-07-30,17745.98046875,-0.0003047736576975435
2015-07-31,17689.859375,-0.00316246790921626
2015-08-03,17598.19921875,-0.005181508473693031
2015-08-04,17550.689453125,-0.0026996947264001925
2015-08-05,17540.470703125,-0.0005822420838390574
2015-08-06,17419.75,-0.006882409552640634
2015-08-07,17373.380859375,-0.002661871761936885
2015-08-10,17615.169921875,0.01391721418284142
2015-08-11,17402.83984375,-0.012053819467351401
2015-08-12,17402.509765625,-1.896691160541142e-05
2015-08-13,17408.25,0.0003298509497944302
2015-08-14,17477.400390625,0.003972276973561284
2015-08-17,17545.1796875,0.003878110895219722
2015-08-18,17511.33984375,-0.0019287259721887384
2015-08-19,17348.73046875,-0.009285947074920031
2015-08-20,16990.689453125,-0.02063787988809518
2015-08-21,16459.75,-0.031248846881098635
2015-08-24,15871.349609375,-0.03574783278148208
2015-08-25,15666.4404296875,-0.01291063360903244
2015-08-26,16285.509765625,0.03951563462778562
2015-08-27,16654.76953125,0.02267413000509344
2015-08-28,16643.009765625,-0.0007060899643753782
2015-08-31,16528.029296875,-0.0069086343377317005
2015-09-01,16058.349609375,-0.028417162086517123
2015-09-02,16351.3798828125,0.018247844925883605
2015-09-03,16374.759765625,0.0014298415779010476
2015-09-04,16102.3798828125,-0.01663413000930236
2015-09-08,16492.6796875,0.024238640966612657
2015-09-09,16253.5703125,-0.014497909347091942
2015-09-10,16330.400390625,0.004726966238667751
2015-09-11,16433.08984375,0.006288238540921087
2015-09-14,16370.9599609375,-0.0037807791111256206
2015-09-15,16599.849609375,0.013981443298600071
2015-09-16,16739.94921875,0.008439811966481692
2015-09-17,16674.740234375,-0.0038954111223922228
2015-09-18,16384.580078125,-0.017401179998704497
2015-09-21,16510.189453125,0.007666316402438644
2015-09-22,16330.4697265625,-0.010885382452621273
2015-09-23,16279.8896484375,-0.003097282501478116
2015-09-24,16201.3203125,-0.0048261589994893495
2015-09-25,16314.669921875,0.006996319262174255
2015-09-28,16001.8896484375,-0.019171719374972973
2015-09-29,16049.1298828125,0.0029521659886970752
2015-09-30,16284.7001953125,0.014678073778459533
2015-10-01,16272.009765625,-0.0007792854357339118
2015-10-02,16472.369140625,0.012313130208615242
2015-10-05,16776.4296875,0.01845882303141866
2015-10-06,16790.189453125,0.0008201843825716981
2015-10-07,16912.2890625,0.007272080503670342
2015-10-08,17050.75,0.008187001593238596
2015-10-09,17084.490234375,0.0019788123323021267
2015-10-12,17131.859375,0.002772639977849156
2015-10-13,17081.890625,-0.0029167149289655026
2015-10-14,16924.75,-0.009199252497848143
2015-10-15,17141.75,0.012821459696598092
2015-10-16,17215.970703125,0.0043298206498751934
2015-10-19,17230.5390625,0.0008462119055741013
2015-10-20,17217.109375,-0.0007794119180651871
2015-10-21,17168.609375,-0.002816965318837128
2015-10-22,17489.16015625,0.018670748122254333
2015-10-23,17646.69921875,0.009007811758399376
2015-10-26,17623.05078125,-0.0013401054331380058
2015-10-27,17581.4296875,-0.002361741690847463
2015-10-28,17779.51953125,0.011266992916442842
2015-10-29,17755.80078125,-0.0013340489858745253
2015-10-30,17663.5390625,-0.005196145185827228
2015-11-02,17828.759765625,0.009353771208611583
2015-11-03,17918.150390625,0.0050138442704439345
2015-11-04,17867.580078125,-0.002822295348433923
2015-11-05,17863.4296875,-0.0002322861073996707
2015-11-06,17910.330078125,0.002625497535773791
2015-11-09,17730.48046875,-0.010041669170277379
2015-11-10,17758.2109375,0.001563999847543629
2015-11-11,17702.220703125,-0.0031529208979472756
2015-11-12,17448.0703125,-0.014356977855333963
2015-11-13,17245.240234375,-0.011624785692185724
2015-11-16,17483.009765625,0.013787545317927918
2015-11-17,17489.5,0.0003712309529084745
2015-11-18,17737.16015625,0.014160505231710419
2015-11-19,17732.75,-0.0002486393656678798
2015-11-20,17823.810546875,0.00513516216463894
2015-11-23,17792.6796875,-0.0017465883231382318
2015-11-24,17812.189453125,0.0010965051902049883
2015-11-25,17813.390625,6.743538620912481e-05
2015-11-27,17813.390625,0.0
2015-11-30,17719.919921875,-0.0052472157093900185
2015-12-01,17888.349609375,0.009505104325673308
2015-12-02,17729.6796875,-0.008870014581548902
2015-12-03,17477.669921875,-0.01421400555829977
2015-12-04,17847.630859375,0.021167634996754225
2015-12-07,17730.509765625,-0.0065622767902820955
2015-12-08,17568.0,-0.009165543899931516
2015-12-09,17492.30078125,-0.004308926386042855
2015-12-10,17574.75,0.004713457639510699
2015-12-11,17265.2109375,-0.01761271497460848
2015-12-14,17368.5,0.005982496412809901
2015-12-15,17524.91015625,0.009005392305035054
2015-12-16,17749.08984375,0.01279205916043158
2015-12-17,17495.83984375,-0.014268337262892228
2015-12-18,17128.55078125,-0.020992936937017426
2015-12-21,17251.619140625,0.007184983770472719
2015-12-22,17417.26953125,0.009602019919099591
2015-12-23,17602.609375,0.010641153793794267
2015-12-24,17552.169921875,-0.002865453186539302
2015-12-28,17528.26953125,-0.0013616772587879966
2015-12-29,17720.98046875,0.010994293370285568
2015-12-30,17603.869140625,-0.006608625766024612
2015-12-31,17425.029296875,-0.010159121402310678
2016-01-04,17148.939453125,-0.015844440720654274
2016-01-05,17158.66015625,0.0005668399000164914
2016-01-06,16906.509765625,-0.014695226103254577
2016-01-07,16514.099609375,-0.02321059530855174
2016-01-08,16346.4501953125,-0.010151895533397792
2016-01-11,16398.5703125,0.0031884670105590818
2016-01-12,16516.220703125,0.007174429744971178
2016-01-13,16151.41015625,-0.022088015983340203
2016-01-14,16379.0498046875,0.014094103625336585
2016-01-15,15988.080078125,-0.02387011036810016
2016-01-19,16016.01953125,0.0017475177124754993
2016-01-20,15766.740234375,-0.01556437268252664
2016-01-21,15882.6796875,0.007353419375314196
2016-01-22,16093.509765625,0.013274213311178729
2016-01-25,15885.2197265625,-0.012942486884209514
2016-01-26,16167.23046875,0.017753027470934768
2016-01-27,15944.4599609375,-0.01377913850137158
2016-01-28,16069.6396484375,0.007850983213396834
2016-01-29,16466.30078125,0.024683884734843398
2016-02-01,16449.1796875,-0.0010397656387702847
2016-02-02,16153.5400390625,-0.017972911358136723
2016-02-03,16336.66015625,0.01133622207545093
2016-02-04,16416.580078125,0.004892060011692401
2016-02-05,16204.9697265625,-0.012890038641146018
2016-02-08,16027.0498046875,-0.010979343058158286
2016-02-09,16014.3798828125,-0.0007905336309177446
2016-02-10,15914.740234375,-0.006221886152734446
2016-02-11,15660.1796875,-0.015995268733646206
2016-02-12,15973.83984375,0.0200291543589608
2016-02-16,16196.41015625,0.013933425818531964
2016-02-17,16453.830078125,0.015893640590205926
2016-02-18,16413.4296875,-0.0024553791082789767
2016-02-19,16391.990234375,-0.0013062140901196617
2016-02-22,16620.66015625,0.013950101153395345
2016-02-23,16431.779296875,-0.011364221252305295
2016-02-24,16484.990234375,0.0032382943160707
2016-02-25,16697.2890625,0.012878310821337724
2016-02-26,16639.970703125,-0.00343279433927568
2016-02-29,16516.5,-0.007420127434588086
2016-03-01,16865.080078125,0.02110496038052867
2016-03-02,16899.3203125,0.002030244399456649
2016-03-03,16943.900390625,0.002637980540082685
2016-03-04,17006.76953125,0.0037104290733309675
2016-03-07,17073.94921875,0.003950173334010154
2016-03-08,16964.099609375,-0.006433755188539947
2016-03-09,17000.359375,0.00213744121173165
2016-03-10,16995.130859375,-0.00030755324106201964
2016-03-11,17213.310546875,0.012837776261054534
2016-03-14,17229.130859375,0.0009190743672995438
2016-03-15,17251.529296875,0.001300032931597972
2016-03-16,17325.759765625,0.004302834112419607
2016-03-17,17481.490234375,0.008988377471271125
2016-03-18,17602.30078125,0.0069107693483385635
2016-03-21,17623.869140625,0.0012253147837339995
2016-03-22,17582.5703125,-0.002343346276318048
2016-03-23,17502.58984375,-0.004548849646467179
2016-03-24,17515.73046875,0.0007507817481475776
2016-03-28,17535.390625,0.0011224285670001777
2016-03-29,17633.109375,0.005572658863993718
2016-03-30,17716.66015625,0.0047382897408019264
